29824,68,128,25,0,acoustic_grand_piano,0,acoustic_grand_piano
29824,68,128,25,0,acoustic_grand_piano,0,acoustic_grand_piano
29952,69,764,60,0,acoustic_grand_piano,0,acoustic_grand_piano
29952,69,764,60,0,acoustic_grand_piano,0,acoustic_grand_piano
29952,57,128,26,0,acoustic_grand_piano,0,acoustic_grand_piano
29952,57,128,26,0,acoustic_grand_piano,0,acoustic_grand_piano
30080,61,128,25,0,acoustic_grand_piano,0,acoustic_grand_piano
30080,61,128,25,0,acoustic_grand_piano,0,acoustic_grand_piano
30208,66,128,31,0,acoustic_grand_piano,0,acoustic_grand_piano
30208,66,128,31,0,acoustic_grand_piano,0,acoustic_grand_piano
30336,57,128,36,0,acoustic_grand_piano,0,acoustic_grand_piano
30336,57,128,36,0,acoustic_grand_piano,0,acoustic_grand_piano
30464,61,128,23,0,acoustic_grand_piano,0,acoustic_grand_piano
30464,61,128,23,0,acoustic_grand_piano,0,acoustic_grand_piano
43008,44,1532,32,0,acoustic_grand_piano,1,acoustic_grand_piano
43008,44,1532,32,0,acoustic_grand_piano,1,acoustic_grand_piano
30592,66,128,38,0,acoustic_grand_piano,0,acoustic_grand_piano
30592,66,128,38,0,acoustic_grand_piano,0,acoustic_grand_piano
43008,32,1532,39,0,acoustic_grand_piano,1,acoustic_grand_piano
43008,32,1532,39,0,acoustic_grand_piano,1,acoustic_grand_piano
30720,67,764,67,0,acoustic_grand_piano,0,acoustic_grand_piano
30720,67,764,67,0,acoustic_grand_piano,0,acoustic_grand_piano
43136,48,128,42,0,acoustic_grand_piano,1,acoustic_grand_piano
43136,48,128,42,0,acoustic_grand_piano,1,acoustic_grand_piano
30848,59,128,31,0,acoustic_grand_piano,0,acoustic_grand_piano
30848,59,128,31,0,acoustic_grand_piano,0,acoustic_grand_piano
43264,51,128,38,0,acoustic_grand_piano,1,acoustic_grand_piano
43264,51,128,38,0,acoustic_grand_piano,1,acoustic_grand_piano
30976,62,128,42,0,acoustic_grand_piano,0,acoustic_grand_piano
30976,62,128,42,0,acoustic_grand_piano,0,acoustic_grand_piano
43392,56,380,65,0,acoustic_grand_piano,1,acoustic_grand_piano
43392,56,380,65,0,acoustic_grand_piano,1,acoustic_grand_piano
31232,59,128,36,0,acoustic_grand_piano,0,acoustic_grand_piano
31232,59,128,36,0,acoustic_grand_piano,0,acoustic_grand_piano
43520,48,128,46,0,acoustic_grand_piano,1,acoustic_grand_piano
43520,48,128,46,0,acoustic_grand_piano,1,acoustic_grand_piano
31360,62,128,58,0,acoustic_grand_piano,0,acoustic_grand_piano
31360,62,128,58,0,acoustic_grand_piano,0,acoustic_grand_piano
43648,51,128,56,0,acoustic_grand_piano,1,acoustic_grand_piano
43648,51,128,56,0,acoustic_grand_piano,1,acoustic_grand_piano
31488,66,764,62,0,acoustic_grand_piano,0,acoustic_grand_piano
31488,66,764,62,0,acoustic_grand_piano,0,acoustic_grand_piano
43900,48,128,58,0,acoustic_grand_piano,1,acoustic_grand_piano
43900,48,128,58,0,acoustic_grand_piano,1,acoustic_grand_piano
31616,57,128,34,0,acoustic_grand_piano,0,acoustic_grand_piano
31616,57,128,34,0,acoustic_grand_piano,0,acoustic_grand_piano
44032,51,128,43,0,acoustic_grand_piano,1,acoustic_grand_piano
44032,51,128,43,0,acoustic_grand_piano,1,acoustic_grand_piano
31744,63,128,55,0,acoustic_grand_piano,0,acoustic_grand_piano
31744,63,128,55,0,acoustic_grand_piano,0,acoustic_grand_piano
44160,54,380,50,0,acoustic_grand_piano,1,acoustic_grand_piano
44160,54,380,50,0,acoustic_grand_piano,1,acoustic_grand_piano
32000,57,128,24,0,acoustic_grand_piano,0,acoustic_grand_piano
32000,57,128,24,0,acoustic_grand_piano,0,acoustic_grand_piano
44288,48,128,48,0,acoustic_grand_piano,1,acoustic_grand_piano
44288,48,128,48,0,acoustic_grand_piano,1,acoustic_grand_piano
32128,63,128,37,0,acoustic_grand_piano,0,acoustic_grand_piano
32128,63,128,37,0,acoustic_grand_piano,0,acoustic_grand_piano
44416,51,128,35,0,acoustic_grand_piano,1,acoustic_grand_piano
44416,51,128,35,0,acoustic_grand_piano,1,acoustic_grand_piano
32256,61,764,32,0,acoustic_grand_piano,0,acoustic_grand_piano
32256,61,764,32,0,acoustic_grand_piano,0,acoustic_grand_piano
44544,32,1532,39,0.5039370078740157,acoustic_grand_piano,1,acoustic_grand_piano
44544,32,1532,39,0.5039370078740157,acoustic_grand_piano,1,acoustic_grand_piano
32512,57,128,36,0,acoustic_grand_piano,0,acoustic_grand_piano
32512,57,128,36,0,acoustic_grand_piano,0,acoustic_grand_piano
44544,44,1532,37,0.5039370078740157,acoustic_grand_piano,1,acoustic_grand_piano
44544,44,1532,37,0.5039370078740157,acoustic_grand_piano,1,acoustic_grand_piano
32896,57,128,38,0,acoustic_grand_piano,0,acoustic_grand_piano
32896,57,128,38,0,acoustic_grand_piano,0,acoustic_grand_piano
44544,52,128,54,0.5039370078740157,acoustic_grand_piano,1,acoustic_grand_piano
44544,52,128,54,0.5039370078740157,acoustic_grand_piano,1,acoustic_grand_piano
33024,61,380,46,0,acoustic_grand_piano,0,acoustic_grand_piano
33024,61,380,46,0,acoustic_grand_piano,0,acoustic_grand_piano
33408,61,380,34,0,acoustic_grand_piano,0,acoustic_grand_piano
33408,61,380,34,0,acoustic_grand_piano,0,acoustic_grand_piano
46080,44,1532,38,0,acoustic_grand_piano,1,acoustic_grand_piano
46080,44,1532,38,0,acoustic_grand_piano,1,acoustic_grand_piano
33920,57,128,25,0,acoustic_grand_piano,0,acoustic_grand_piano
33920,57,128,25,0,acoustic_grand_piano,0,acoustic_grand_piano
46080,32,1532,42,0,acoustic_grand_piano,1,acoustic_grand_piano
46080,32,1532,42,0,acoustic_grand_piano,1,acoustic_grand_piano
34048,61,128,40,0,acoustic_grand_piano,0,acoustic_grand_piano
34048,61,128,40,0,acoustic_grand_piano,0,acoustic_grand_piano
46208,52,128,34,0,acoustic_grand_piano,1,acoustic_grand_piano
46208,52,128,34,0,acoustic_grand_piano,1,acoustic_grand_piano
34176,57,128,49,0,acoustic_grand_piano,0,acoustic_grand_piano
34176,57,128,49,0,acoustic_grand_piano,0,acoustic_grand_piano
46336,56,128,30,0,acoustic_grand_piano,1,acoustic_grand_piano
46336,56,128,30,0,acoustic_grand_piano,1,acoustic_grand_piano
34304,61,128,27,0,acoustic_grand_piano,0,acoustic_grand_piano
34304,61,128,27,0,acoustic_grand_piano,0,acoustic_grand_piano
46592,52,128,44,0,acoustic_grand_piano,1,acoustic_grand_piano
46592,52,128,44,0,acoustic_grand_piano,1,acoustic_grand_piano
34432,66,128,39,0,acoustic_grand_piano,0,acoustic_grand_piano
34432,66,128,39,0,acoustic_grand_piano,0,acoustic_grand_piano
46720,56,128,58,0,acoustic_grand_piano,1,acoustic_grand_piano
46720,56,128,58,0,acoustic_grand_piano,1,acoustic_grand_piano
34560,61,128,46,0,acoustic_grand_piano,0,acoustic_grand_piano
34560,61,128,46,0,acoustic_grand_piano,0,acoustic_grand_piano
46976,52,128,37,0,acoustic_grand_piano,1,acoustic_grand_piano
46976,52,128,37,0,acoustic_grand_piano,1,acoustic_grand_piano
34688,66,128,28,0,acoustic_grand_piano,0,acoustic_grand_piano
34688,66,128,28,0,acoustic_grand_piano,0,acoustic_grand_piano
47104,56,128,39,0,acoustic_grand_piano,1,acoustic_grand_piano
47104,56,128,39,0,acoustic_grand_piano,1,acoustic_grand_piano
34816,69,128,39,0,acoustic_grand_piano,0,acoustic_grand_piano
34816,69,128,39,0,acoustic_grand_piano,0,acoustic_grand_piano
47360,52,128,29,0,acoustic_grand_piano,1,acoustic_grand_piano
47360,52,128,29,0,acoustic_grand_piano,1,acoustic_grand_piano
34944,61,128,64,0,acoustic_grand_piano,0,acoustic_grand_piano
34944,61,128,64,0,acoustic_grand_piano,0,acoustic_grand_piano
47488,56,128,32,0,acoustic_grand_piano,1,acoustic_grand_piano
47488,56,128,32,0,acoustic_grand_piano,1,acoustic_grand_piano
34944,73,288,71,0,acoustic_grand_piano,0,acoustic_grand_piano
34944,73,288,71,0,acoustic_grand_piano,0,acoustic_grand_piano
47616,51,128,45,0,acoustic_grand_piano,1,acoustic_grand_piano
47616,51,128,45,0,acoustic_grand_piano,1,acoustic_grand_piano
35072,66,128,32,0,acoustic_grand_piano,0,acoustic_grand_piano
35072,66,128,32,0,acoustic_grand_piano,0,acoustic_grand_piano
47616,32,1532,29,0,acoustic_grand_piano,1,acoustic_grand_piano
47616,32,1532,29,0,acoustic_grand_piano,1,acoustic_grand_piano
35200,69,128,29,0,acoustic_grand_piano,0,acoustic_grand_piano
35200,69,128,29,0,acoustic_grand_piano,0,acoustic_grand_piano
47616,44,1532,25,0.5039370078740157,acoustic_grand_piano,1,acoustic_grand_piano
47616,44,1532,25,0.5039370078740157,acoustic_grand_piano,1,acoustic_grand_piano
35232,73,96,54,0,acoustic_grand_piano,0,acoustic_grand_piano
35232,73,96,54,0,acoustic_grand_piano,0,acoustic_grand_piano
47872,54,128,49,0,acoustic_grand_piano,1,acoustic_grand_piano
47872,54,128,49,0,acoustic_grand_piano,1,acoustic_grand_piano
35328,73,764,61,0,acoustic_grand_piano,0,acoustic_grand_piano
35328,73,764,61,0,acoustic_grand_piano,0,acoustic_grand_piano
35328,61,132,34,0,acoustic_grand_piano,0,acoustic_grand_piano
35328,61,132,34,0,acoustic_grand_piano,0,acoustic_grand_piano
35456,68,128,35,0,acoustic_grand_piano,0,acoustic_grand_piano
35456,68,128,35,0,acoustic_grand_piano,0,acoustic_grand_piano
49152,44,1532,33,0,acoustic_grand_piano,1,acoustic_grand_piano
49152,44,1532,33,0,acoustic_grand_piano,1,acoustic_grand_piano
35584,71,128,37,0,acoustic_grand_piano,0,acoustic_grand_piano
35584,71,128,37,0,acoustic_grand_piano,0,acoustic_grand_piano
49152,52,128,48,0,acoustic_grand_piano,1,acoustic_grand_piano
49152,52,128,48,0,acoustic_grand_piano,1,acoustic_grand_piano
35712,61,128,35,0,acoustic_grand_piano,0,acoustic_grand_piano
35712,61,128,35,0,acoustic_grand_piano,0,acoustic_grand_piano
49152,32,1532,36,0,acoustic_grand_piano,1,acoustic_grand_piano
49152,32,1532,36,0,acoustic_grand_piano,1,acoustic_grand_piano
35840,68,128,26,0,acoustic_grand_piano,0,acoustic_grand_piano
35840,68,128,26,0,acoustic_grand_piano,0,acoustic_grand_piano
49408,56,128,40,0,acoustic_grand_piano,1,acoustic_grand_piano
49408,56,128,40,0,acoustic_grand_piano,1,acoustic_grand_piano
35968,71,128,31,0,acoustic_grand_piano,0,acoustic_grand_piano
35968,71,128,31,0,acoustic_grand_piano,0,acoustic_grand_piano
36096,61,128,34,0,acoustic_grand_piano,0,acoustic_grand_piano
36096,61,128,34,0,acoustic_grand_piano,0,acoustic_grand_piano
36224,68,128,32,0,acoustic_grand_piano,0,acoustic_grand_piano
36224,68,128,32,0,acoustic_grand_piano,0,acoustic_grand_piano
36352,71,128,24,0,acoustic_grand_piano,0,acoustic_grand_piano
36352,71,128,24,0,acoustic_grand_piano,0,acoustic_grand_piano
36480,73,288,57,0,acoustic_grand_piano,0,acoustic_grand_piano
36480,73,288,57,0,acoustic_grand_piano,0,acoustic_grand_piano
50688,32,1532,40,0.5039370078740157,acoustic_grand_piano,1,acoustic_grand_piano
50688,32,1532,40,0.5039370078740157,acoustic_grand_piano,1,acoustic_grand_piano
36480,61,128,32,0,acoustic_grand_piano,0,acoustic_grand_piano
36480,61,128,32,0,acoustic_grand_piano,0,acoustic_grand_piano
50688,44,1532,27,0.5039370078740157,acoustic_grand_piano,1,acoustic_grand_piano
50688,44,1532,27,0.5039370078740157,acoustic_grand_piano,1,acoustic_grand_piano
36608,68,128,31,0,acoustic_grand_piano,0,acoustic_grand_piano
36608,68,128,31,0,acoustic_grand_piano,0,acoustic_grand_piano
36736,71,128,34,0,acoustic_grand_piano,0,acoustic_grand_piano
36736,71,128,34,0,acoustic_grand_piano,0,acoustic_grand_piano
36768,73,96,46,0,acoustic_grand_piano,0,acoustic_grand_piano
36768,73,96,46,0,acoustic_grand_piano,0,acoustic_grand_piano
36864,73,764,61,0,acoustic_grand_piano,0,acoustic_grand_piano
36864,73,764,61,0,acoustic_grand_piano,0,acoustic_grand_piano
36864,61,128,31,0,acoustic_grand_piano,0,acoustic_grand_piano
36864,61,128,31,0,acoustic_grand_piano,0,acoustic_grand_piano
36992,66,128,34,0,acoustic_grand_piano,0,acoustic_grand_piano
36992,66,128,34,0,acoustic_grand_piano,0,acoustic_grand_piano
37120,69,128,40,0,acoustic_grand_piano,0,acoustic_grand_piano
37120,69,128,40,0,acoustic_grand_piano,0,acoustic_grand_piano
52224,32,4604,32,0.5039370078740157,acoustic_grand_piano,1,acoustic_grand_piano
52224,32,4604,32,0.5039370078740157,acoustic_grand_piano,1,acoustic_grand_piano
37248,61,380,46,0,acoustic_grand_piano,0,acoustic_grand_piano
37248,61,380,46,0,acoustic_grand_piano,0,acoustic_grand_piano
52224,44,4604,34,0.5039370078740157,acoustic_grand_piano,1,acoustic_grand_piano
52224,44,4604,34,0.5039370078740157,acoustic_grand_piano,1,acoustic_grand_piano
37376,66,128,32,0,acoustic_grand_piano,0,acoustic_grand_piano
37376,66,128,32,0,acoustic_grand_piano,0,acoustic_grand_piano
37504,69,128,34,0,acoustic_grand_piano,0,acoustic_grand_piano
37504,69,128,34,0,acoustic_grand_piano,0,acoustic_grand_piano
37632,60,128,63,0,acoustic_grand_piano,0,acoustic_grand_piano
37632,60,128,63,0,acoustic_grand_piano,0,acoustic_grand_piano
37632,72,380,68,0,acoustic_grand_piano,0,acoustic_grand_piano
37632,72,380,68,0,acoustic_grand_piano,0,acoustic_grand_piano
37760,66,128,33,0,acoustic_grand_piano,0,acoustic_grand_piano
37760,66,128,33,0,acoustic_grand_piano,0,acoustic_grand_piano
37888,69,128,40,0,acoustic_grand_piano,0,acoustic_grand_piano
37888,69,128,40,0,acoustic_grand_piano,0,acoustic_grand_piano
38016,73,380,81,0,acoustic_grand_piano,0,acoustic_grand_piano
38016,73,380,81,0,acoustic_grand_piano,0,acoustic_grand_piano
38016,61,128,69,0,acoustic_grand_piano,0,acoustic_grand_piano
38016,61,128,69,0,acoustic_grand_piano,0,acoustic_grand_piano
38144,66,128,37,0,acoustic_grand_piano,0,acoustic_grand_piano
38144,66,128,37,0,acoustic_grand_piano,0,acoustic_grand_piano
38272,69,128,37,0,acoustic_grand_piano,0,acoustic_grand_piano
38272,69,128,37,0,acoustic_grand_piano,0,acoustic_grand_piano
38400,63,128,64,0.5039370078740157,acoustic_grand_piano,0,acoustic_grand_piano
38400,63,128,64,0.5039370078740157,acoustic_grand_piano,0,acoustic_grand_piano
38400,75,1148,78,0.5039370078740157,acoustic_grand_piano,0,acoustic_grand_piano
38400,75,1148,78,0.5039370078740157,acoustic_grand_piano,0,acoustic_grand_piano
38528,66,128,35,0,acoustic_grand_piano,0,acoustic_grand_piano
38528,66,128,35,0,acoustic_grand_piano,0,acoustic_grand_piano
38656,68,128,36,0,acoustic_grand_piano,0,acoustic_grand_piano
38656,68,128,36,0,acoustic_grand_piano,0,acoustic_grand_piano
38784,63,128,52,0,acoustic_grand_piano,0,acoustic_grand_piano
38784,63,128,52,0,acoustic_grand_piano,0,acoustic_grand_piano
38912,66,128,25,0,acoustic_grand_piano,0,acoustic_grand_piano
38912,66,128,25,0,acoustic_grand_piano,0,acoustic_grand_piano
39040,68,128,46,0,acoustic_grand_piano,0,acoustic_grand_piano
39040,68,128,46,0,acoustic_grand_piano,0,acoustic_grand_piano
39168,63,128,43,0,acoustic_grand_piano,0,acoustic_grand_piano
39168,63,128,43,0,acoustic_grand_piano,0,acoustic_grand_piano
55936,54,128,43,0,acoustic_grand_piano,1,acoustic_grand_piano
55936,54,128,43,0,acoustic_grand_piano,1,acoustic_grand_piano
39296,66,128,33,0,acoustic_grand_piano,0,acoustic_grand_piano
39296,66,128,33,0,acoustic_grand_piano,0,acoustic_grand_piano
#tempo, {"bpm":47.00002741668266}
#tempo, {"bpm":47.00002741668266}
39424,68,128,34,0,acoustic_grand_piano,0,acoustic_grand_piano
39424,68,128,34,0,acoustic_grand_piano,0,acoustic_grand_piano
#tempo, {"bpm":45.000011250002814}
#tempo, {"bpm":45.000011250002814}
56192,51,256,69,0,acoustic_grand_piano,1,acoustic_grand_piano
56192,51,256,69,0,acoustic_grand_piano,1,acoustic_grand_piano
#tempo, {"bpm":47.00002741668266}
#tempo, {"bpm":47.00002741668266}
39552,75,380,71,0,acoustic_grand_piano,0,acoustic_grand_piano
39552,75,380,71,0,acoustic_grand_piano,0,acoustic_grand_piano
56320,54,128,46,0,acoustic_grand_piano,1,acoustic_grand_piano
56320,54,128,46,0,acoustic_grand_piano,1,acoustic_grand_piano
39552,63,128,69,0,acoustic_grand_piano,0,acoustic_grand_piano
39552,63,128,69,0,acoustic_grand_piano,0,acoustic_grand_piano
56448,49,256,61,0,acoustic_grand_piano,1,acoustic_grand_piano
56448,49,256,61,0,acoustic_grand_piano,1,acoustic_grand_piano
39680,66,128,34,0,acoustic_grand_piano,0,acoustic_grand_piano
39680,66,128,34,0,acoustic_grand_piano,0,acoustic_grand_piano
#tempo, {"bpm":50}
#tempo, {"bpm":50}
56576,54,128,40,0,acoustic_grand_piano,1,acoustic_grand_piano
56576,54,128,40,0,acoustic_grand_piano,1,acoustic_grand_piano
39808,68,128,36,0,acoustic_grand_piano,0,acoustic_grand_piano
39808,68,128,36,0,acoustic_grand_piano,0,acoustic_grand_piano
56832,44,1532,32,0,acoustic_grand_piano,1,acoustic_grand_piano
56832,44,1532,32,0,acoustic_grand_piano,1,acoustic_grand_piano
39936,76,1148,71,0,acoustic_grand_piano,0,acoustic_grand_piano
39936,76,1148,71,0,acoustic_grand_piano,0,acoustic_grand_piano
56832,32,1532,35,0,acoustic_grand_piano,1,acoustic_grand_piano
56832,32,1532,35,0,acoustic_grand_piano,1,acoustic_grand_piano
39936,64,128,56,0,acoustic_grand_piano,0,acoustic_grand_piano
39936,64,128,56,0,acoustic_grand_piano,0,acoustic_grand_piano
56832,48,764,44,0,acoustic_grand_piano,1,acoustic_grand_piano
56832,48,764,44,0,acoustic_grand_piano,1,acoustic_grand_piano
40064,68,128,36,0,acoustic_grand_piano,0,acoustic_grand_piano
40064,68,128,36,0,acoustic_grand_piano,0,acoustic_grand_piano
56960,54,128,35,0,acoustic_grand_piano,1,acoustic_grand_piano
56960,54,128,35,0,acoustic_grand_piano,1,acoustic_grand_piano
40192,73,128,37,0,acoustic_grand_piano,0,acoustic_grand_piano
40192,73,128,37,0,acoustic_grand_piano,0,acoustic_grand_piano
57088,56,128,44,0,acoustic_grand_piano,1,acoustic_grand_piano
57088,56,128,44,0,acoustic_grand_piano,1,acoustic_grand_piano
40320,64,128,30,0,acoustic_grand_piano,0,acoustic_grand_piano
40320,64,128,30,0,acoustic_grand_piano,0,acoustic_grand_piano
57344,56,128,38,0,acoustic_grand_piano,1,acoustic_grand_piano
57344,56,128,38,0,acoustic_grand_piano,1,acoustic_grand_piano
40448,68,128,25,0,acoustic_grand_piano,0,acoustic_grand_piano
40448,68,128,25,0,acoustic_grand_piano,0,acoustic_grand_piano
57472,54,128,48,0,acoustic_grand_piano,1,acoustic_grand_piano
57472,54,128,48,0,acoustic_grand_piano,1,acoustic_grand_piano
40576,73,128,32,0,acoustic_grand_piano,0,acoustic_grand_piano
40576,73,128,32,0,acoustic_grand_piano,0,acoustic_grand_piano
57600,51,380,71,0,acoustic_grand_piano,1,acoustic_grand_piano
57600,51,380,71,0,acoustic_grand_piano,1,acoustic_grand_piano
40704,75,380,56,0,acoustic_grand_piano,0,acoustic_grand_piano
40704,75,380,56,0,acoustic_grand_piano,0,acoustic_grand_piano
#tempo, {"bpm":47.00002741668266}
#tempo, {"bpm":47.00002741668266}
57728,54,128,38,0,acoustic_grand_piano,1,acoustic_grand_piano
57728,54,128,38,0,acoustic_grand_piano,1,acoustic_grand_piano
40704,63,128,45,0,acoustic_grand_piano,0,acoustic_grand_piano
40704,63,128,45,0,acoustic_grand_piano,0,acoustic_grand_piano
#tempo, {"bpm":45.000011250002814}
#tempo, {"bpm":45.000011250002814}
57984,49,380,68,0,acoustic_grand_piano,1,acoustic_grand_piano
57984,49,380,68,0,acoustic_grand_piano,1,acoustic_grand_piano
40832,66,128,44,0,acoustic_grand_piano,0,acoustic_grand_piano
40832,66,128,44,0,acoustic_grand_piano,0,acoustic_grand_piano
#tempo, {"bpm":47.00002741668266}
#tempo, {"bpm":47.00002741668266}
58112,54,128,36,0,acoustic_grand_piano,1,acoustic_grand_piano
58112,54,128,36,0,acoustic_grand_piano,1,acoustic_grand_piano
#tempo, {"bpm":50}
#tempo, {"bpm":50}
40960,69,128,46,0,acoustic_grand_piano,0,acoustic_grand_piano
40960,69,128,46,0,acoustic_grand_piano,0,acoustic_grand_piano
58368,32,1532,37,0,acoustic_grand_piano,1,acoustic_grand_piano
58368,32,1532,37,0,acoustic_grand_piano,1,acoustic_grand_piano
41088,73,380,71,0,acoustic_grand_piano,0,acoustic_grand_piano
41088,73,380,71,0,acoustic_grand_piano,0,acoustic_grand_piano
58368,48,764,52,0,acoustic_grand_piano,1,acoustic_grand_piano
58368,48,764,52,0,acoustic_grand_piano,1,acoustic_grand_piano
41088,61,128,38,0,acoustic_grand_piano,0,acoustic_grand_piano
41088,61,128,38,0,acoustic_grand_piano,0,acoustic_grand_piano
58368,44,1532,32,0,acoustic_grand_piano,1,acoustic_grand_piano
58368,44,1532,32,0,acoustic_grand_piano,1,acoustic_grand_piano
41216,64,128,56,0,acoustic_grand_piano,0,acoustic_grand_piano
41216,64,128,56,0,acoustic_grand_piano,0,acoustic_grand_piano
58496,54,128,34,0,acoustic_grand_piano,1,acoustic_grand_piano
58496,54,128,34,0,acoustic_grand_piano,1,acoustic_grand_piano
41344,70,128,51,0,acoustic_grand_piano,0,acoustic_grand_piano
41344,70,128,51,0,acoustic_grand_piano,0,acoustic_grand_piano
58624,56,128,63,0,acoustic_grand_piano,1,acoustic_grand_piano
58624,56,128,63,0,acoustic_grand_piano,1,acoustic_grand_piano
41472,72,380,41,0.5039370078740157,acoustic_grand_piano,0,acoustic_grand_piano
41472,72,380,41,0.5039370078740157,acoustic_grand_piano,0,acoustic_grand_piano
58880,56,128,56,0,acoustic_grand_piano,1,acoustic_grand_piano
58880,56,128,56,0,acoustic_grand_piano,1,acoustic_grand_piano
41600,60,128,24,0,acoustic_grand_piano,0,acoustic_grand_piano
41600,60,128,24,0,acoustic_grand_piano,0,acoustic_grand_piano
59008,54,128,53,0,acoustic_grand_piano,1,acoustic_grand_piano
59008,54,128,53,0,acoustic_grand_piano,1,acoustic_grand_piano
41728,63,128,33,0,acoustic_grand_piano,0,acoustic_grand_piano
41728,63,128,33,0,acoustic_grand_piano,0,acoustic_grand_piano
59136,50,380,72,0,acoustic_grand_piano,1,acoustic_grand_piano
59136,50,380,72,0,acoustic_grand_piano,1,acoustic_grand_piano
41856,68,380,58,0,acoustic_grand_piano,0,acoustic_grand_piano
41856,68,380,58,0,acoustic_grand_piano,0,acoustic_grand_piano
59264,54,128,45,0,acoustic_grand_piano,1,acoustic_grand_piano
59264,54,128,45,0,acoustic_grand_piano,1,acoustic_grand_piano
41984,60,128,33,0,acoustic_grand_piano,0,acoustic_grand_piano
41984,60,128,33,0,acoustic_grand_piano,0,acoustic_grand_piano
59520,49,380,64,0,acoustic_grand_piano,1,acoustic_grand_piano
59520,49,380,64,0,acoustic_grand_piano,1,acoustic_grand_piano
42112,63,128,47,0,acoustic_grand_piano,0,acoustic_grand_piano
42112,63,128,47,0,acoustic_grand_piano,0,acoustic_grand_piano
59648,54,128,39,0,acoustic_grand_piano,1,acoustic_grand_piano
59648,54,128,39,0,acoustic_grand_piano,1,acoustic_grand_piano
42240,69,380,66,0,acoustic_grand_piano,0,acoustic_grand_piano
42240,69,380,66,0,acoustic_grand_piano,0,acoustic_grand_piano
59904,44,764,31,0.5039370078740157,acoustic_grand_piano,1,acoustic_grand_piano
59904,44,764,31,0.5039370078740157,acoustic_grand_piano,1,acoustic_grand_piano
42364,60,128,29,0,acoustic_grand_piano,0,acoustic_grand_piano
42364,60,128,29,0,acoustic_grand_piano,0,acoustic_grand_piano
#tempo, {"bpm":48}
#tempo, {"bpm":48}
59904,32,764,39,0.5039370078740157,acoustic_grand_piano,1,acoustic_grand_piano
59904,32,764,39,0.5039370078740157,acoustic_grand_piano,1,acoustic_grand_piano
42496,63,128,31,0,acoustic_grand_piano,0,acoustic_grand_piano
42496,63,128,31,0,acoustic_grand_piano,0,acoustic_grand_piano
59904,48,764,57,0.5039370078740157,acoustic_grand_piano,1,acoustic_grand_piano
59904,48,764,57,0.5039370078740157,acoustic_grand_piano,1,acoustic_grand_piano
42624,66,380,43,0,acoustic_grand_piano,0,acoustic_grand_piano
42624,66,380,43,0,acoustic_grand_piano,0,acoustic_grand_piano
#tempo, {"bpm":45.000011250002814}
#tempo, {"bpm":45.000011250002814}
60032,54,128,25,0,acoustic_grand_piano,1,acoustic_grand_piano
60032,54,128,25,0,acoustic_grand_piano,1,acoustic_grand_piano
42748,60,128,29,0,acoustic_grand_piano,0,acoustic_grand_piano
42748,60,128,29,0,acoustic_grand_piano,0,acoustic_grand_piano
60160,56,128,53,0,acoustic_grand_piano,1,acoustic_grand_piano
60160,56,128,53,0,acoustic_grand_piano,1,acoustic_grand_piano
42880,63,128,37,0,acoustic_grand_piano,0,acoustic_grand_piano
42880,63,128,37,0,acoustic_grand_piano,0,acoustic_grand_piano
#tempo, {"bpm":40}
#tempo, {"bpm":40}
60416,56,128,46,0,acoustic_grand_piano,1,acoustic_grand_piano
60416,56,128,46,0,acoustic_grand_piano,1,acoustic_grand_piano
43776,57,380,74,0,acoustic_grand_piano,0,acoustic_grand_piano
43776,57,380,74,0,acoustic_grand_piano,0,acoustic_grand_piano
60544,54,128,50,0,acoustic_grand_piano,1,acoustic_grand_piano
60544,54,128,50,0,acoustic_grand_piano,1,acoustic_grand_piano
44672,64,128,40,0,acoustic_grand_piano,0,acoustic_grand_piano
44672,64,128,40,0,acoustic_grand_piano,0,acoustic_grand_piano
#tempo, {"bpm":38.000008866668736}
#tempo, {"bpm":38.000008866668736}
60672,45,764,38,0,acoustic_grand_piano,1,acoustic_grand_piano
60672,45,764,38,0,acoustic_grand_piano,1,acoustic_grand_piano
44796,68,128,27,0,acoustic_grand_piano,0,acoustic_grand_piano
44796,68,128,27,0,acoustic_grand_piano,0,acoustic_grand_piano
60672,33,764,38,0,acoustic_grand_piano,1,acoustic_grand_piano
60672,33,764,38,0,acoustic_grand_piano,1,acoustic_grand_piano
44928,73,380,64,0,acoustic_grand_piano,0,acoustic_grand_piano
44928,73,380,64,0,acoustic_grand_piano,0,acoustic_grand_piano
#tempo, {"bpm":45.000011250002814}
#tempo, {"bpm":45.000011250002814}
60672,49,380,37,0,acoustic_grand_piano,1,acoustic_grand_piano
60672,49,380,37,0,acoustic_grand_piano,1,acoustic_grand_piano
45056,64,128,31,0,acoustic_grand_piano,0,acoustic_grand_piano
45056,64,128,31,0,acoustic_grand_piano,0,acoustic_grand_piano
60800,52,128,24,0,acoustic_grand_piano,1,acoustic_grand_piano
60800,52,128,24,0,acoustic_grand_piano,1,acoustic_grand_piano
45184,68,128,27,0,acoustic_grand_piano,0,acoustic_grand_piano
45184,68,128,27,0,acoustic_grand_piano,0,acoustic_grand_piano
61056,49,128,32,0,acoustic_grand_piano,1,acoustic_grand_piano
61056,49,128,32,0,acoustic_grand_piano,1,acoustic_grand_piano
45312,76,380,70,0,acoustic_grand_piano,0,acoustic_grand_piano
